5.009946868106098, 5.0, 28.0, -1023.3958414329286, -396.7776447195818, -252.30477609732236, -182.7430281228965, -318.62580314218246, -478.9161715378101, 1523.4261777617671, 2320827.319089827, 598.6199986705647, 5.0369526024136295, 72.0, 21.0, -63.74938355916042, -19.534835288600615, 19.674944189656188, 41.58182980189183, -1.0658141036401503e-14, -49.119635807699986, 538.1121290342036, 289564.66341372335, 105.4179113191211, 5.666426688112431, 187.0, 4.0, -6.016393371917862, -1.931336877502126, 2.219276317109749, 4.9244803850591286, 0.09091340515753288, -10.123450293013073, 241.5962533225527, 58368.74961949506, 29.506525394777462, 4.965200538954674, 287.0, 2.0, -1.1213316728880656, -0.07436294643904162, 0.05009944191192872, 1.1767665771011386, 0.0, 3.5750210005886096, 70.73788969722837, 5003.849038817248, 3.9260020749518856
5.14894260979643, 0.0, 105.0, -640.7439044317788, -430.7148532460004, -193.36293834606244, -113.57974964058066, -284.1468908164822, -316.716390396644, 162.33847669288883, 26353.781014967608, 316.716390396644, 5.1647859739235145, 94.0, 94.0, -64.29205008000555, -17.218748010160958, 28.75945402670054, 56.15734441184028, 0.8910676685077732, 1.492623132330578, 36.031555297034494, 1298.2729771232546, 28.03340456202314, 5.802118375377065, 223.0, 223.0, -7.528820888460106, -2.1094194151990493, 2.9252709869733753, 6.518536433844606, -0.13268089153308438, -0.00568851997995464, 5.2090200924921, 27.13389032398641, 3.3955750949209915, 5.292151087742491, 302.0, 318.0, -1.6291157757238481, -0.17316586520923494, 0.10261402563665634, 1.4356720107286391, 0.0, -0.0008030250183111497, 0.8147216271468971, 0.6637713297408876, 0.503159926591437
5.103636617506424, 2.0, 99.0, -642.6889626260045, -431.4741180023062, -173.51449363877174, -98.07167904065511, -261.92014264740146, -310.76039720554184, 176.76784684646137, 31246.87167873402, 311.34267719538985, 5.103636617506424, 102.0, 100.0, -72.62118576038608, -20.592712530306695, 25.77939496221783, 57.2227965769537, 0.4932417422285429, 1.0545152513462028, 37.923907666446894, 1438.2227726931897, 29.825232897804685, 5.749392985908253, 205.0, 205.0, -10.20558200851334, -1.9642245315784281, 2.7821333213806367, 7.047829766434661, 0.1028489770399812, 0.000360188873992997, 4.874204951001822, 23.757873904370673, 3.5007508271347785, 5.373105892192173, 283.0, 287.0, -1.780708723845739, -0.2463491842591381, 0.17420188258343572, 1.6332252589205554, 0.0, 0.00024241698272195654, 0.9050022937674687, 0.8190291517243796, 0.5681914422875181
5.498163281072353, 6.0, 146.0, -714.0990940227426, -483.12390486292895, -169.25445594099503, -71.63116870251324, -270.0010299735124, -331.13188391607605, 203.3037759949558, 41332.425333807165, 331.4510137380207, 5.50938833662798, 142.0, 142.0, -86.14315225671326, -24.331945968062975, 31.302789078051934, 63.719718209976406, 0.7595952121614822, -0.9966724731112063, 45.614468263751185, 2080.679714984764, 35.82991669680759, 6.162505471119825, 326.0, 326.0, -10.365829011616565, -2.1562954267091383, 3.3434259486426514, 7.620493874697054, 0.08951033620625459, -0.020465805456340334, 5.360912275269864, 28.73938042313911, 3.7994236626728015, 5.68748742275106, 446.0, 472.0, -1.9749301604814673, -0.27299120854267267, 0.20569984107408867, 1.7266531083110113, 0.0, -0.0025806229039479997, 0.9683961763675678, 0.9377911544033255, 0.6097211044368378
4.189654742026424, 2.0, 37.0, -725.6615992250763, -479.6150208374934, -178.2941491057359, -71.94389971949724, -244.55432612820604, -326.54071937952733, 219.99953879776973, 48399.79707123139, 327.47524673456877, 4.168650282009457, 40.0, 40.0, -68.98326670012337, -23.462541369201887, 28.73040413163971, 72.9561311691836, -3.341325006251221, -0.40472811396174757, 40.91862245119506, 1674.3336633034446, 32.27641720095678, 4.736198448394495, 72.0, 72.0, -12.864475662773112, -2.321122041364898, 3.2542742198993704, 8.81600536119175, 0.25882193779151486, -0.0033451562536292493, 6.128614663058897, 37.55991768826052, 4.440602889402578, 4.672615532928767, 100.0, 104.0, -2.226343074508317, -0.3324397296130819, 0.24075711261719945, 1.9724835078382355, 0.0, -0.0003950329413609295, 1.086171693993507, 1.1797689488327248, 0.6752291291845105
5.095025073487911, 0.0, 105.0, -562.9656899875723, -379.61226467899587, -200.02581779938924, -120.3688177953175, -289.5048493293472, -305.05881536214486, 136.8957316757327, 18740.441351034206, 305.05881536214486, 5.13579843705026, 88.0, 88.0, -63.05291367755602, -25.068507867557997, 25.059026105319855, 53.12434851036667, 2.218989942368573, -0.9735358647253838, 35.50672238548628, 1260.7273345599924, 28.628587457634936, 5.771441123130016, 240.0, 240.0, -8.184019958857544, -2.3353781957732593, 3.494701155213903, 6.504560225700864, -0.09736211885130075, -0.028906343154690765, 4.312678686304935, 18.59919745130886, 3.355512470547371, 5.409828112482579, 312.0, 326.0, -1.669774485711673, -0.29578873287389174, 0.1689026361819077, 1.4987055868954078, 0.0, -0.003836321622066212, 0.84084362847851, 0.7070180075529066, 0.5446117252793637
5.338717902564978, 0.0, 124.0, -612.2593939448234, -400.0532150574384, -222.12788234609286, -118.23306435129835, -297.8550721683349, -319.44511362445866, 143.62166442741375, 20627.182492900647, 319.44511362445866, 5.345288018020524, 114.0, 114.0, -65.04488599980179, -18.221693339698717, 24.611771215746337, 53.791149225557035, 1.2786705396019258, -0.17923377358467635, 33.41521855246904, 1116.5768309092712, 25.676736219045495, 6.001414877961152, 272.0, 272.0, -9.091916820878756, -1.801794205674689, 2.588571393647306, 6.465067552688697, 0.2698216321201876, 0.010048023366538832, 4.43634463644414, 19.681153733306687, 3.170573409573425, 5.24820204348207, 414.0, 390.0, -1.5366494115892513, -0.09905880907489006, 0.1258182718098091, 1.3393138612320115, 0.0, 0.001343523870699064, 0.7646816163157812, 0.5847379743313157, 0.4485056090792771
5.356024319335278, 0.0, 131.0, -618.070689678453, -429.9556270584985, -210.45048011345557, -126.74163826104372, -308.75338816396953, -326.0653113636682, 152.7888668463105, 23344.437832179596, 326.0653113636682, 5.3752784076841635, 123.0, 125.0, -65.18373537686652, -22.9693731911892, 25.183224507855165, 51.371449193372676, 0.456300878150234, -1.4933938878945565, 35.621235441972374, 1268.872414412429, 28.5491360296185, 6.025865973825316, 299.0, 299.0, -8.346661727631053, -1.9327328151638241, 3.432891339651637, 6.5636108717913775, -0.03469554825165133, -0.006735277530549652, 4.460356149822174, 19.89477698325649, 3.343072074283469, 5.420141722444536, 392.0, 386.0, -1.5937884712360524, -0.20098385733707858, 0.1425786572324217, 1.4083998660994297, 0.0, -0.0015347142459668363, 0.7808862627765547, 0.6097833553931344, 0.4820769081011992
5.552470904206288, 2.0, 156.0, -678.9430503233792, -432.13481571379396, -194.7087238076017, -94.91714884261644, -270.8063809306645, -322.5286361656508, 175.05543666738046, 30644.405906807253, 322.5677022456506, 5.568344503761097, 137.0, 135.0, -70.742284691081, -18.444636331063535, 26.74325725972643, 46.17893672252148, 2.1937268327866892, -1.227726216311375, 34.54999406229893, 1193.7020897048913, 27.07325887660955, 6.226536669287466, 344.0, 342.0, -9.357469369132971, -1.8610752502518135, 3.1421447421797675, 6.8648916602636385, 0.1528041620639442, 0.004241295793054441, 4.7049078939259905, 22.1361582903271, 3.440829814532982, 5.5572787478623376, 505.0, 485.0, -1.6306165560522718, -0.15745590877215232, 0.12166977077270502, 1.522942681075267, 0.0, 0.000435082019110255, 0.8194424564516726, 0.6714859394355513, 0.4954213011180174
5.103636617506424, 0.0, 95.0, -541.4785741312397, -375.8295489467377, -219.2375380441753, -149.05270552943384, -292.860076929582, -312.2605374120039, 132.3250194584938, 17509.91077469077, 312.2605374120039, 5.086934275806184, 92.0, 92.0, -48.99621915704304, -13.34808831463666, 16.61563340034577, 44.611296904168825, 0.13838417315727725, 0.6894304625023214, 26.30807235371002, 692.1146709680415, 19.8992866657994, 5.749392985908253, 222.0, 222.0, -7.135106795901024, -1.39362634938652, 2.423493466119125, 5.117660226994684, 0.11155051120908688, 0.001642726309030779, 4.471757790764401, 19.996617739262117, 2.7748226968481657, 5.028283465948542, 303.0, 293.0, -1.3534728356851147, -0.07668760949713871, 0.07003632767145795, 1.1401255698331931, 0.0, 0.0007485711971398082, 0.6423525781050107, 0.4126168345981539, 0.3657253028140874
